b'timestamp',b'steering angle'
1479424405968092644,-0.12915436923503876
1479424406018181019,-0.13439035415649414
1479424406068087821,-0.13788101077079773
1479424406118096027,-0.13962633907794952
1479424406167911049,-0.13962633907794952
1479424406218622641,-0.13962633907794952
1479424406269568316,-0.13788101077079773
1479424406318078019,-0.13788101077079773
1479424406368152902,-0.13788101077079773
1479424406417964238,-0.13788101077079773
1479424406468194402,-0.13788101077079773
1479424406518085288,-0.13788101077079773
1479424406568121293,-0.13962633907794952
1479424406618120528,-0.13962633907794952
1479424406666044257,-0.13962633907794952
1479424406718899463,-0.14137166738510132
1479424406768941968,-0.14137166738510132
1479424406819505097,-0.13962633907794952
1479424406869559796,-0.13613568246364594
1479424406918902300,-0.13264502584934235
1479424406969321700,-0.13264502584934235
1479424407019809886,-0.13264502584934235
1479424407069561723,-0.13264502584934235
1479424407119239207,-0.13264502584934235
1479424407168908592,-0.13089969754219055
1479424407218972806,-0.13089969754219055
1479424407269030814,-0.13089969754219055
1479424407318922664,-0.13264502584934235
1479424407369662270,-0.13264502584934235
1479424407419030949,-0.13264502584934235
1479424407468953065,-0.13264502584934235
1479424407518955882,-0.13264502584934235
1479424407569319890,-0.13264502584934235
1479424407619066967,-0.13264502584934235
1479424407669579564,-0.13264502584934235
1479424407719108984,-0.13089969754219055
1479424407769060551,-0.12915436923503876
1479424407819990023,-0.12391837686300278
1479424407869118360,-0.12217304855585098
1479424407919384236,-0.12042772024869919
1479424407969341679,-0.12042772024869919
1479424408019375162,-0.12042772024869919
1479424408069187083,-0.12042772024869919
1479424408119229472,-0.12391837686300278
1479424408169240243,-0.12740904092788696
1479424408220346186,-0.12915436923503876
1479424408269891514,-0.13264502584934235
1479424408319611518,-0.13788101077079773
1479424408369100028,-0.13962633907794952
1479424408419268520,-0.13962633907794952
1479424408469890240,-0.13962633907794952
1479424408519949065,-0.13962633907794952
1479424408569937528,-0.13962633907794952
1479424408620392283,-0.13788101077079773
1479424408669855245,-0.13788101077079773
1479424408720463104,-0.13089969754219055
1479424408769871739,-0.12915436923503876
1479424408819784720,-0.12740904092788696
1479424408869792187,-0.12566371262073517
1479424408919878126,-0.12217304855585098
1479424408969427668,-0.12042772024869919
1479424409026347984,-0.12042772024869919
1479424409075531104,-0.1186823919415474
1479424409134893574,-0.11344639956951141
1479424409176399629,-0.10821041464805603
1479424409226989403,-0.10471975803375244
1479424409273160782,-0.10471975803375244
1479424409322015081,-0.10297442227602005
1479424409374176402,-0.10297442227602005
1479424409421430479,-0.10297442227602005
1479424409471708497,-0.10122909396886826
1479424409521701797,-0.10646508634090424
1479424409571466014,-0.11170107126235962
1479424409621800473,-0.10297442227602005
1479424409671594964,-0.09075712412595749
1479424409721865458,-0.07504915446043015
1479424409771743618,-0.07330382615327835
1479424409822065808,-0.08028514683246613
1479424409873288256,-0.08552113175392151
1479424409923461336,-0.0890117883682251
1479424409974136879,-0.0890117883682251
1479424410023478343,-0.0890117883682251
1479424410075764988,-0.09250245243310928
1479424410124282858,-0.10297442227602005
1479424410175311013,-0.10995574295520782
1479424410222419733,-0.1186823919415474
1479424410277461300,-0.12217304855585098
1479424410324004113,-0.12217304855585098
1479424410380824586,-0.1186823919415474
1479424410424439401,-0.11344639956951141
1479424410472302326,-0.10821041464805603
1479424410522400202,-0.10646508634090424
1479424410579598950,-0.10646508634090424
1479424410624109342,-0.10471975803375244
1479424410674739162,-0.10471975803375244
1479424410723973383,-0.10646508634090424
1479424410773879137,-0.10646508634090424
1479424410824120617,-0.10821041464805603
1479424410873947886,-0.10995574295520782
1479424410923994431,-0.11170107126235962
1479424410973316442,-0.11344639956951141
1479424411022779038,-0.11344639956951141
1479424411074132166,-0.11519172787666321
1479424411122742096,-0.11344639956951141
1479424411172237986,-0.11344639956951141
1479424411222717374,-0.11344639956951141
1479424411275974493,-0.11344639956951141
1479424411322747362,-0.11344639956951141
1479424411372283247,-0.11344639956951141
1479424411422599015,-0.11344639956951141
1479424411472560114,-0.11170107126235962
1479424411523904407,-0.11344639956951141
1479424411573616929,-0.11344639956951141
1479424411622397852,-0.116937056183815
1479424411671965919,-0.1186823919415474
1479424411721877266,-0.12042772024869919
1479424411772048820,-0.12042772024869919
1479424411824001656,-0.12042772024869919
1479424411872547726,-0.12042772024869919
1479424411922347488,-0.12042772024869919
1479424411972491000,-0.1186823919415474
1479424412022336398,-0.11344639956951141
1479424412072425698,-0.11344639956951141
1479424412122744370,-0.10995574295520782
1479424412172761501,-0.10821041464805603
1479424412222293728,-0.09948376566171646
1479424412273136688,-0.09250245243310928
1479424412322272240,-0.0890117883682251
1479424412372631970,-0.0890117883682251
1479424412425288780,-0.0890117883682251
1479424412472590567,-0.0890117883682251
1479424412522476864,-0.09075712412595749
1479424412572624767,-0.09599310904741287
1479424412622861180,-0.09948376566171646
1479424412672973539,-0.10122909396886826
1479424412722903657,-0.10821041464805603
1479424412774404390,-0.10995574295520782
1479424412822443657,-0.10995574295520782
1479424412874344217,-0.10995574295520782
1479424412924428449,-0.10995574295520782
1479424412974226070,-0.10995574295520782
1479424413022406674,-0.10821041464805603
1479424413074310195,-0.10821041464805603
1479424413122302099,-0.10821041464805603
1479424413172561434,-0.10821041464805603
1479424413222393503,-0.10821041464805603
1479424413272138646,-0.10297442227602005
1479424413322568752,-0.10122909396886826
1479424413372520278,-0.10471975803375244
1479424413422213169,-0.11344639956951141
1479424413472803890,-0.12740904092788696
1479424413524089486,-0.13264502584934235
1479424413572453836,-0.13264502584934235
1479424413625529481,-0.13264502584934235
1479424413673875944,-0.13264502584934235
1479424413722274258,-0.13264502584934235
1479424413774703961,-0.13264502584934235
1479424413824083373,-0.13089969754219055
1479424413873037352,-0.12915436923503876
1479424413926062270,-0.12566371262073517
1479424413972650695,-0.12566371262073517
1479424414025013435,-0.12391837686300278
1479424414074461588,-0.12217304855585098
1479424414124665393,-0.12217304855585098
1479424414172734343,-0.12391837686300278
1479424414222836725,-0.12391837686300278
1479424414272881016,-0.12217304855585098
1479424414322735909,-0.12217304855585098
1479424414372674885,-0.12217304855585098
1479424414424605490,-0.12042772024869919
1479424414474531431,-0.12042772024869919
1479424414522874114,-0.11344639956951141
1479424414574909812,-0.10646508634090424
1479424414622882505,-0.10297442227602005
1479424414674106930,-0.10646508634090424
1479424414722763689,-0.10821041464805603
1479424414773086667,-0.10471975803375244
1479424414822411616,-0.09948376566171646
1479424414872807396,-0.0890117883682251
1479424414922786826,-0.0872664600610733
1479424414973805746,-0.0890117883682251
1479424415022535256,-0.0890117883682251
1479424415075132406,-0.0890117883682251
1479424415124328499,-0.0890117883682251
1479424415172745065,-0.0890117883682251
1479424415222685100,-0.0890117883682251
1479424415272995798,-0.09075712412595749
1479424415322696331,-0.09075712412595749
1479424415375021975,-0.09075712412595749
1479424415423182449,-0.09075712412595749
1479424415472678601,-0.09075712412595749
1479424415523064486,-0.09075712412595749
1479424415572607438,-0.09075712412595749
1479424415622804928,-0.09250245243310928
1479424415673044914,-0.09599310904741287
1479424415723247098,-0.09599310904741287
1479424415774640612,-0.09773843735456467
1479424415824777407,-0.09773843735456467
1479424415874764185,-0.09773843735456467
1479424415924743994,-0.09773843735456467
1479424415974886860,-0.09773843735456467
1479424416025503057,-0.09773843735456467
1479424416073303178,-0.09773843735456467
1479424416125430165,-0.09773843735456467
1479424416174044731,-0.09773843735456467
1479424416223770271,-0.09250245243310928
1479424416273628080,-0.09075712412595749
1479424416326695993,-0.09075712412595749
1479424416376958276,-0.09250245243310928
1479424416423912309,-0.09599310904741287
1479424416476974422,-0.10122909396886826
1479424416523974387,-0.10471975803375244
1479424416573987062,-0.10471975803375244
1479424416624012695,-0.10471975803375244
1479424416674089516,-0.10471975803375244
1479424416725536507,-0.10471975803375244
1479424416774023190,-0.10471975803375244
1479424416825991703,-0.10471975803375244
1479424416873779262,-0.10297442227602005
1479424416923955065,-0.10297442227602005
1479424416975130509,-0.09599310904741287
1479424417023763353,-0.08552113175392151
1479424417073999511,-0.06981316953897476
1479424417123814958,-0.06632251292467117
1479424417173498044,-0.06806784123182297
1479424417223519048,-0.06806784123182297
1479424417273832862,-0.07155849784612656
1479424417323495664,-0.07504915446043015
1479424417373658758,-0.08203047513961792
1479424417423312383,-0.08377580344676971
1479424417477144167,-0.0872664600610733
1479424417523600315,-0.0872664600610733
1479424417573606887,-0.08552113175392151
1479424417625977182,-0.08552113175392151
1479424417673791798,-0.08552113175392151
1479424417726450419,-0.08552113175392151
1479424417773688823,-0.08552113175392151
1479424417823668942,-0.08552113175392151
1479424417876003275,-0.08552113175392151
1479424417924025513,-0.08552113175392151
1479424417973810986,-0.08552113175392151
1479424418027373173,-0.0890117883682251
1479424418076193445,-0.09599310904741287
1479424418124005168,-0.09948376566171646
1479424418174608566,-0.09948376566171646
1479424418224032869,-0.09948376566171646
1479424418278091825,-0.09948376566171646
1479424418323814495,-0.09948376566171646
1479424418374089762,-0.10471975803375244
1479424418423845984,-0.10821041464805603
1479424418474762575,-0.10821041464805603
1479424418523928349,-0.10995574295520782
1479424418574701916,-0.10821041464805603
1479424418624244213,-0.10821041464805603
1479424418674780881,-0.10821041464805603
1479424418723641357,-0.10821041464805603
1479424418773967034,-0.10821041464805603
1479424418825843211,-0.10821041464805603
1479424418875990104,-0.10821041464805603
1479424418928107477,-0.10821041464805603
1479424418974486796,-0.10821041464805603
1479424419024269206,-0.10821041464805603
1479424419074034262,-0.10646508634090424
1479424419124155761,-0.10471975803375244
1479424419174805701,-0.10122909396886826
1479424419224352316,-0.10122909396886826
1479424419274171053,-0.09948376566171646
1479424419323808538,-0.09948376566171646
1479424419375988123,-0.09599310904741287
1479424419426787786,-0.0890117883682251
1479424419475105061,-0.08377580344676971
1479424419525723033,-0.08377580344676971
1479424419577500231,-0.09773843735456467
1479424419624087222,-0.11519172787666321
1479424419674104670,-0.13962633907794952
1479424419728631150,-0.1448623239994049
1479424419775961470,-0.1483529806137085
1479424419826842412,-0.15358898043632507
1479424419874086540,-0.16406095027923584
1479424419924010540,-0.17104226350784302
1479424419974282435,-0.1727875918149948
1479424420025900565,-0.17104226350784302
1479424420075899357,-0.17104226350784302
1479424420128658177,-0.17104226350784302
1479424420175815857,-0.1727875918149948
1479424420226420315,-0.1745329201221466
1479424420274265336,-0.1762782484292984
1479424420324301915,-0.18151424825191498
1479424420374286419,-0.18325957655906677
1479424420424294766,-0.17976891994476318
1479424420474324967,-0.1762782484292984
1479424420524216625,-0.17104226350784302
1479424420577058952,-0.16929693520069122
1479424420624093219,-0.16580627858638763
1479424420674047642,-0.16057029366493225
1479424420725959993,-0.1500983089208603
1479424420776018901,-0.13439035415649414
1479424420825945706,-0.13089969754219055
1479424420875872096,-0.12740904092788696
1479424420926188253,-0.13264502584934235
1479424420976342902,-0.13962633907794952
1479424421028837626,-0.14137166738510132
1479424421074212153,-0.1466076523065567
1479424421129332196,-0.16057029366493225
1479424421174875219,-0.16755160689353943
1479424421226050636,-0.16929693520069122
1479424421274431549,-0.16580627858638763
1479424421324647128,-0.15882496535778046
1479424421376804021,-0.15184365212917328
1479424421428997017,-0.1448623239994049
1479424421474668160,-0.13788101077079773
1479424421524349030,-0.12042772024869919
1479424421574419382,-0.10471975803375244
1479424421624674628,-0.08377580344676971
1479424421675087457,-0.07504915446043015
1479424421726927125,-0.06806784123182297
1479424421775095455,-0.06108652427792549
1479424421824515912,-0.057595863938331604
1479424421878621507,-0.05061454698443413
1479424421924648510,-0.04363323003053665
1479424421974519670,-0.027925267815589905
1479424422024060523,-0.010471975430846214
1479424422074353966,0.003490658476948738
1479424422124710445,0.013962633907794952
1479424422176023892,0.01745329238474369
1479424422226267459,0.024434609338641167
1479424422276224557,0.027925267815589905
1479424422324353411,0.027925267815589905
1479424422375195432,0.02617993950843811
1479424422424580242,0.02617993950843811
1479424422474596929,0.02967059798538685
1479424422524666244,0.04014257341623306
1479424422574672702,0.04188790172338486
1479424422624289068,0.04188790172338486
1479424422674593555,0.03490658476948738
1479424422724906881,0.015707964077591896
1479424422774429110,0.0
1479424422827554771,-0.015707964077591896
1479424422874594862,-0.022689281031489372
1479424422924435551,-0.02967059798538685
1479424422977223074,-0.036651913076639175
1479424423029871901,-0.04712389037013054
1479424423075228755,-0.04712389037013054
1479424423125185550,-0.045378562062978745
1479424423174559843,-0.04363323003053665
1479424423224866115,-0.04188790172338486
1479424423274643800,-0.04363323003053665
1479424423324655546,-0.04363323003053665
1479424423374570042,-0.04363323003053665
1479424423424914320,-0.04363323003053665
1479424423474563172,-0.04363323003053665
1479424423525416451,-0.04363323003053665
1479424423575264168,-0.04363323003053665
1479424423624745685,-0.04712389037013054
1479424423674600642,-0.05235987901687622
1479424423724652057,-0.06108652427792549
1479424423774487064,-0.06981316953897476
1479424423828150071,-0.07504915446043015
1479424423879934802,-0.07679449021816254
1479424423924827985,-0.07679449021816254
1479424423974735613,-0.07679449021816254
1479424424024440682,-0.07853981852531433
1479424424074626632,-0.08203047513961792
1479424424124827170,-0.09773843735456467
1479424424174705969,-0.11344639956951141
1479424424224388375,-0.12391837686300278
1479424424274761785,-0.12391837686300278
1479424424324665158,-0.1186823919415474
1479424424374524579,-0.11519172787666321
1479424424424845147,-0.10995574295520782
1479424424475021726,-0.10471975803375244
1479424424526500149,-0.09773843735456467
1479424424576543686,-0.09599310904741287
1479424424626402541,-0.09424778074026108
1479424424674908835,-0.09075712412595749
1479424424726870809,-0.0872664600610733
1479424424774505237,-0.08377580344676971
1479424424824658048,-0.08377580344676971
1479424424874790236,-0.07853981852531433
1479424424925049203,-0.06457718461751938
1479424424974955556,-0.04886921867728233
1479424425024602141,-0.03141592815518379
1479424425074618827,-0.024434609338641167
1479424425125133911,-0.02094395086169243
1479424425174629351,-0.02094395086169243
1479424425224677227,-0.02094395086169243
1479424425275493340,-0.02094395086169243
1479424425324492080,-0.02094395086169243
1479424425374706525,-0.022689281031489372
1479424425424767681,-0.022689281031489372
1479424425474395883,-0.027925267815589905
1479424425524743533,-0.03141592815518379
1479424425574644755,-0.04014257341623306
1479424425625329182,-0.045378562062978745
1479424425674488497,-0.04712389037013054
1479424425724271551,-0.05235987901687622
1479424425776745679,-0.05235987901687622
1479424425826901555,-0.05235987901687622
1479424425876309337,-0.05235987901687622
1479424425926454952,-0.054105207324028015
1479424425976189049,-0.05585053563117981
1479424426026216547,-0.057595863938331604
1479424426074586822,-0.057595863938331604
1479424426124306612,-0.057595863938331604
1479424426174251899,-0.057595863938331604
1479424426224483964,-0.06108652427792549
1479424426274289696,-0.06283185631036758
1479424426327640389,-0.06457718461751938
1479424426376268633,-0.06457718461751938
1479424426424494945,-0.06632251292467117
1479424426474866704,-0.06981316953897476
1479424426524425555,-0.07330382615327835
1479424426580476148,-0.08552113175392151
1479424426626564419,-0.11519172787666321
1479424426677164851,-0.13264502584934235
1479424426724197575,-0.1500983089208603
1479424426776409578,-0.16580627858638763
1479424426824064901,-0.17104226350784302
1479424426874452705,-0.1727875918149948
1479424426924679806,-0.16929693520069122
1479424426974420302,-0.16580627858638763
1479424427024428992,-0.16406095027923584
1479424427076296321,-0.16231562197208405
1479424427124292128,-0.16057029366493225
1479424427177076658,-0.16580627858638763
1479424427226171143,-0.1762782484292984
1479424427274434565,-0.1780235767364502
1479424427324400132,-0.17976891994476318
1479424427374198440,-0.17976891994476318
1479424427424146970,-0.18151424825191498
1479424427474277837,-0.18151424825191498
1479424427524502437,-0.18151424825191498
1479424427574449454,-0.17976891994476318
1479424427626317468,-0.1780235767364502
1479424427674381497,-0.1780235767364502
1479424427724612667,-0.1780235767364502
1479424427774525693,-0.1780235767364502
1479424427824240914,-0.1780235767364502
1479424427874677257,-0.1780235767364502
1479424427924287451,-0.1780235767364502
1479424427974487379,-0.1762782484292984
1479424428024541254,-0.1727875918149948
1479424428074325774,-0.17104226350784302
1479424428124383158,-0.17104226350784302
1479424428174684491,-0.17104226350784302
1479424428224295534,-0.17104226350784302
1479424428276176165,-0.17104226350784302
1479424428326548810,-0.1727875918149948
1479424428381836684,-0.1745329201221466
1479424428424684939,-0.1745329201221466
1479424428474599575,-0.16929693520069122
1479424428524382799,-0.16406095027923584
1479424428574676861,-0.16580627858638763
1479424428624324624,-0.18151424825191498
1479424428674777794,-0.21293017268180847
1479424428724292638,-0.22863812744617462
1479424428774456335,-0.23911011219024658
1479424428825696463,-0.24260076880455017
1479424428874246390,-0.24958208203315735
1479424428924362061,-0.2583087384700775
1479424428974571537,-0.2687807083129883
1479424429024845483,-0.27227136492729187
1479424429074857401,-0.27401667833328247
1479424429124431186,-0.27925267815589905
1479424429176372658,-0.2897246479988098
1479424429224674817,-0.30368730425834656
1479424429278824860,-0.31066861748695374
1479424429326305410,-0.30892327427864075
1479424429375965452,-0.30543261766433716
1479424429425075207,-0.3001966178417206
1479424429475103714,-0.2914699912071228
1479424429524956205,-0.2844886779785156
1479424429575957370,-0.2687807083129883
1479424429626549420,-0.2548180818557739
1479424429674960739,-0.24260076880455017
1479424429724766214,-0.24085544049739838
1479424429777334075,-0.24260076880455017
1479424429825044901,-0.2373647838830948
1479424429875431694,-0.2076941877603531
1479424429926395582,-0.18151424825191498
1479424429975445563,-0.16231562197208405
1479424430027430708,-0.16231562197208405
1479424430076478783,-0.16406095027923584
1479424430125573617,-0.16057029366493225
1479424430174937777,-0.15533430874347687
1479424430225665509,-0.15184365212917328
1479424430276304984,-0.15358898043632507
1479424430327745338,-0.1466076523065567
1479424430375085778,-0.13962633907794952
1479424430424723473,-0.13962633907794952
1479424430475065351,-0.13788101077079773
1479424430526375513,-0.13264502584934235
1479424430574618110,-0.116937056183815
1479424430624873773,-0.10297442227602005
1479424430674710678,-0.09424778074026108
1479424430725080247,-0.09424778074026108
1479424430775276480,-0.09424778074026108
1479424430824871178,-0.09424778074026108
1479424430875169223,-0.09424778074026108
1479424430925303584,-0.09424778074026108
1479424430978021626,-0.09424778074026108
1479424431025105806,-0.09599310904741287
1479424431076583387,-0.10821041464805603
1479424431127645582,-0.12740904092788696
1479424431175158014,-0.1448623239994049
1479424431225833971,-0.16929693520069122
1479424431275075285,-0.18325957655906677
1479424431325120022,-0.18500490486621857
1479424431377878890,-0.18500490486621857
1479424431425531519,-0.18675023317337036
1479424431475187032,-0.19373154640197754
1479424431525071389,-0.19896753132343292
1479424431575569053,-0.2042035162448883
1479424431625334708,-0.2059488445520401
1479424431675534279,-0.2059488445520401
1479424431725189094,-0.2059488445520401
1479424431775064281,-0.2076941877603531
1479424431824906660,-0.2076941877603531
1479424431875071876,-0.21118484437465668
1479424431925078116,-0.21467550098896027
1479424431975410689,-0.22689279913902283
1479424432025369389,-0.2373647838830948
1479424432075534701,-0.2617993950843811
1479424432125501621,-0.27576202154159546
1479424432175959624,-0.2862339913845062
1479424432225312179,-0.2879793345928192
1479424432275308521,-0.2844886779785156
1479424432325462950,-0.2844886779785156
1479424432375420230,-0.2862339913845062
1479424432425107553,-0.2862339913845062
1479424432475085960,-0.2879793345928192
1479424432525222236,-0.2897246479988098
1479424432575287837,-0.2862339913845062
1479424432625049796,-0.2844886779785156
1479424432675368657,-0.2844886779785156
1479424432725178349,-0.2844886779785156
1479424432775377492,-0.28099802136421204
1479424432826378150,-0.27401667833328247
1479424432875119538,-0.2670353651046753
1479424432929971842,-0.24783675372600555
1479424432975360492,-0.23387411236763
1479424433028423643,-0.21293017268180847
1479424433075109291,-0.2042035162448883
1479424433125795044,-0.19198621809482574
1479424433175668418,-0.18500490486621857
1479424433225310355,-0.1727875918149948
1479424433275644834,-0.15707963705062866
1479424433325321719,-0.13264502584934235
1479424433379680622,-0.1186823919415474
1479424433425324412,-0.11519172787666321
1479424433476084246,-0.11519172787666321
1479424433525656852,-0.12217304855585098
1479424433575404116,-0.13264502584934235
1479424433625435347,-0.13962633907794952
1479424433675370865,-0.14137166738510132
1479424433725570476,-0.13962633907794952
1479424433776256619,-0.13962633907794952
1479424433825220363,-0.1483529806137085
1479424433877412765,-0.1745329201221466
1479424433925668349,-0.18849556148052216
1479424433975409009,-0.19373154640197754
1479424434025358662,-0.19024088978767395
1479424434075562238,-0.18325957655906677
1479424434125544475,-0.1762782484292984
1479424434175399038,-0.17104226350784302
1479424434225591729,-0.16755160689353943
1479424434275706821,-0.16057029366493225
1479424434325552167,-0.1500983089208603
1479424434375640254,-0.13962633907794952
1479424434425784085,-0.12566371262073517
1479424434475947238,-0.12042772024869919
1479424434525497592,-0.12740904092788696
1479424434575946274,-0.13788101077079773
1479424434627221527,-0.15707963705062866
1479424434675819552,-0.1727875918149948
1479424434725725575,-0.19722220301628113
1479424434775584459,-0.21467550098896027
1479424434825669239,-0.24085544049739838
1479424434875931306,-0.25307273864746094
1479424434925645304,-0.2635447084903717
1479424434975911095,-0.2670353651046753
1479424435025909380,-0.2687807083129883
1479424435076221241,-0.2687807083129883
1479424435125765536,-0.2687807083129883
1479424435175981824,-0.2687807083129883
1479424435226184912,-0.2687807083129883
1479424435279213793,-0.2687807083129883
1479424435325882374,-0.2705260217189789
1479424435375789805,-0.27576202154159546
1479424435427496850,-0.2862339913845062
1479424435476002051,-0.2914699912071228
1479424435526036243,-0.29845130443573
1479424435575909776,-0.30368730425834656
1479424435625784772,-0.30717796087265015
1479424435675823645,-0.30892327427864075
1479424435725696691,-0.3159045875072479
1479424435776077125,-0.3281219005584717
1479424435828138556,-0.34033921360969543
1479424435878589249,-0.34033921360969543
1479424435926299566,-0.33335790038108826
1479424439191357458,-0.2373647838830948
1479424439241823067,-0.235619455575943
1479424439293144422,-0.2373647838830948
1479424439342756129,-0.2373647838830948
1479424439393006753,-0.23911011219024658
1479424439449799596,-0.24085544049739838
1479424439492871819,-0.23911011219024658
1479424439542911075,-0.235619455575943
1479424439592791802,-0.2321287840604782
1479424439642969355,-0.2321287840604782
1479424439692866811,-0.2321287840604782
1479424439742723249,-0.2321287840604782
1479424439793001819,-0.235619455575943
1479424439842803245,-0.24085544049739838
1479424439892718849,-0.24260076880455017
1479424439942816402,-0.24609142541885376
1479424439992764561,-0.24783675372600555
1479424440042875400,-0.25307273864746094
1479424440092926808,-0.24958208203315735
1479424440142903990,-0.24958208203315735
1479424440193145114,-0.24783675372600555
1479424440242802162,-0.24783675372600555
1479424440292872264,-0.24609142541885376
1479424440342807418,-0.24783675372600555
1479424440392857680,-0.24783675372600555
1479424440442862083,-0.24783675372600555
1479424440492954516,-0.24958208203315735
1479424440542862776,-0.25132742524147034
1479424440592951997,-0.24958208203315735
1479424440643611647,-0.24783675372600555
1479424440692956906,-0.24085544049739838
1479424440742939202,-0.23387411236763
1479424440793048116,-0.21642082929611206
1479424440843085211,-0.2024581879377365
1479424440893071573,-0.19373154640197754
1479424440942958922,-0.19198621809482574
1479424440993148510,-0.19896753132343292
1479424441043212958,-0.20943951606750488
1479424441093087225,-0.23387411236763
1479424441143049599,-0.25132742524147034
1479424441193124732,-0.2635447084903717
1479424441243149565,-0.2635447084903717
1479424441293075288,-0.25307273864746094
1479424441343168904,-0.24260076880455017
1479424441393852265,-0.2321287840604782
1479424441443029540,-0.23038345575332642
1479424441493195387,-0.22514747083187103
1479424441543094943,-0.22340214252471924
1479424441593214179,-0.21293017268180847
1479424441643210103,-0.2076941877603531
1479424441693263359,-0.19547687470912933
1479424441743079229,-0.18325957655906677
1479424441793210903,-0.1745329201221466
1479424441843152893,-0.16231562197208405
1479424441893889956,-0.1466076523065567
1479424441943267804,-0.13264502584934235
1479424441993301451,-0.10821041464805603
1479424442043320306,-0.09250245243310928
1479424442093271526,-0.07853981852531433
1479424442143273091,-0.07679449021816254
1479424442193430209,-0.07679449021816254
1479424442243477407,-0.07679449021816254
1479424442293620950,-0.07679449021816254
1479424442343516656,-0.07679449021816254
1479424442393494715,-0.08028514683246613
1479424442443377239,-0.08203047513961792
1479424442493746713,-0.0890117883682251
1479424442543422266,-0.09773843735456467
1479424442593470425,-0.12042772024869919
1479424442643471895,-0.13788101077079773
1479424442693544190,-0.15707963705062866
1479424442743590523,-0.16406095027923584
1479424442793591086,-0.16580627858638763
1479424442843444372,-0.16580627858638763
1479424442894813633,-0.17104226350784302
1479424442944625826,-0.18151424825191498
1479424442994710374,-0.19896753132343292
1479424443044779249,-0.21118484437465668
1479424443095822113,-0.22689279913902283
1479424443143573556,-0.2321287840604782
1479424443193513549,-0.23387411236763
1479424443243544138,-0.2321287840604782
1479424443293522127,-0.2321287840604782
1479424443349289291,-0.2321287840604782
1479424443392896776,-0.2321287840604782
1479424443442871883,-0.23387411236763
1479424443492910233,-0.23387411236763
1479424443542893336,-0.235619455575943
1479424443592935075,-0.235619455575943
1479424443642939113,-0.235619455575943
1479424443692942714,-0.23387411236763
1479424443743002337,-0.23038345575332642
1479424443792961478,-0.22340214252471924
1479424443842924313,-0.21118484437465668
1479424443893081944,-0.2042035162448883
1479424443943001660,-0.18849556148052216
1479424443992974568,-0.1780235767364502
1479424444049766190,-0.16580627858638763
1479424444093094472,-0.16057029366493225
1479424444143067113,-0.15707963705062866
1479424444193107149,-0.15882496535778046
1479424444243101043,-0.15882496535778046
1479424444293082287,-0.15882496535778046
1479424444343051185,-0.15882496535778046
1479424444393246728,-0.15707963705062866
1479424444443141429,-0.15184365212917328
1479424444493243002,-0.1500983089208603
1479424444543113299,-0.1500983089208603
1479424444593165736,-0.1500983089208603
1479424444650974257,-0.15358898043632507
1479424444693083523,-0.16057029366493225
1479424444743656047,-0.17104226350784302
1479424444793196683,-0.1780235767364502
1479424444843109684,-0.18500490486621857
1479424444893238054,-0.18675023317337036
1479424444943086330,-0.19024088978767395
1479424444993223241,-0.19896753132343292
1479424445043197087,-0.2076941877603531
1479424445093346387,-0.21293017268180847
1479424445143288858,-0.21816615760326385
1479424445193277952,-0.21991148591041565
1479424445243220715,-0.21991148591041565
1479424445293287523,-0.21642082929611206
1479424445343351656,-0.21467550098896027
1479424445393432423,-0.21293017268180847
1479424445443232100,-0.21467550098896027
1479424445501187660,-0.21293017268180847
1479424445543322188,-0.21293017268180847
1479424445593398412,-0.2076941877603531
1479424445643375389,-0.2059488445520401
1479424445693377412,-0.2059488445520401
1479424445743363969,-0.2059488445520401
1479424445793508678,-0.20071285963058472
1479424445843428242,-0.19896753132343292
1479424445893551796,-0.19722220301628113
1479424445943524615,-0.19547687470912933
1479424445993595174,-0.19547687470912933
1479424446043412106,-0.19722220301628113
1479424446093592006,-0.19722220301628113
1479424446143482064,-0.19722220301628113
1479424446193527700,-0.19373154640197754
1479424446243466283,-0.19024088978767395
1479424446293604642,-0.18675023317337036
1479424446342936849,-0.19024088978767395
1479424446394169918,-0.18849556148052216
1479424446444367950,-0.19198621809482574
1479424446494313314,-0.19373154640197754
1479424446544323180,-0.19373154640197754
1479424446594878578,-0.18849556148052216
1479424446644459361,-0.1780235767364502
1479424446694348317,-0.1727875918149948
1479424446744725869,-0.16231562197208405
1479424446794335773,-0.1448623239994049
1479424446844344116,-0.1186823919415474
1479424446894445667,-0.10821041464805603
1479424446944329355,-0.09250245243310928
1479424446994362919,-0.07679449021816254
1479424447044500846,-0.0593411959707737
1479424447094460240,-0.04886921867728233
1479424447144637613,-0.03490658476948738
1479424447194614120,-0.01745329238474369
1479424447244530206,0.008726646192371845
1479424447294632480,0.02617993950843811
1479424447351762304,0.04712389037013054
1479424447393825237,0.06632251292467117
1479424447443763559,0.09075712412595749
1479424447494196647,0.09948376566171646
1479424447543831578,0.12217304855585098
1479424447593850690,0.14137166738510132
1479424447643943189,0.1727875918149948
1479424447693841683,0.19198621809482574
1479424447743855951,0.21467550098896027
1479424447793879086,0.22514747083187103
1479424447843957168,0.2321287840604782
1479424447893974912,0.235619455575943
1479424447943934179,0.24085544049739838
1479424447994015064,0.24085544049739838
1479424448043906622,0.24958208203315735
1479424448093986951,0.2652900516986847
1479424448151861230,0.296705961227417
