b'timestamp',b'steering angle'
1479424561114167336,0.1727875918149948
1479424561163990660,0.17104226350784302
1479424561214157167,0.17976891994476318
1479424561264114304,0.19198621809482574
1479424561314061809,0.2042035162448883
1479424561364057105,0.2059488445520401
1479424561414068684,0.2024581879377365
1479424561464284454,0.20071285963058472
1479424561514491432,0.2024581879377365
1479424561564159969,0.2076941877603531
1479424561614165756,0.22165681421756744
1479424561664052086,0.2321287840604782
1479424561714507019,0.235619455575943
1479424561764125887,0.23387411236763
1479424561814236559,0.23038345575332642
1479424561864308558,0.23038345575332642
1479424561914261048,0.22689279913902283
1479424561964180039,0.22689279913902283
1479424562014231750,0.22340214252471924
1479424562064231001,0.21816615760326385
1479424562114514744,0.2076941877603531
1479424562164335297,0.19722220301628113
1479424562214319179,0.18500490486621857
1479424562264349215,0.1780235767364502
1479424562314284018,0.16406095027923584
1479424562364611139,0.15533430874347687
1479424562414458540,0.14137166738510132
1479424562464137286,0.13439035415649414
1479424562514109951,0.12915436923503876
1479424562564164421,0.12217304855585098
1479424562614210499,0.11344639956951141
1479424562664153122,0.09424778074026108
1479424562714301053,0.07853981852531433
1479424562764704990,0.057595863938331604
1479424562814490215,0.04712389037013054
1479424562864774187,0.04014257341623306
1479424562914756339,0.03839724510908127
1479424562964821558,0.03839724510908127
1479424563014324530,0.03839724510908127
1479424563064480992,0.03839724510908127
1479424563114750626,0.03839724510908127
1479424563164509544,0.04363323003053665
1479424563214443072,0.05235987901687622
1479424563264675994,0.06806784123182297
1479424563314376110,0.07330382615327835
1479424563364656671,0.07330382615327835
1479424563414445423,0.07330382615327835
1479424563464609466,0.07504915446043015
1479424563514506266,0.08203047513961792
1479424563564619343,0.10297442227602005
1479424563614545789,0.11519172787666321
1479424563664772741,0.116937056183815
1479424563714927605,0.11170107126235962
1479424563764711572,0.10297442227602005
1479424563814716292,0.09250245243310928
1479424563864654021,0.08028514683246613
1479424563914669181,0.06806784123182297
1479424563964815294,0.05235987901687622
1479424564014688926,0.04712389037013054
1479424564064708672,0.04363323003053665
1479424564114805122,0.04363323003053665
1479424564165056340,0.04363323003053665
1479424564215280548,0.04363323003053665
1479424564264735223,0.04363323003053665
1479424564314647565,0.04188790172338486
1479424564364738321,0.03839724510908127
1479424564414766595,0.03490658476948738
1479424564464890037,0.027925267815589905
1479424564514844248,0.02617993950843811
1479424564564758188,0.024434609338641167
1479424564614647343,0.024434609338641167
1479424564664913615,0.02094395086169243
1479424564714753139,0.02094395086169243
1479424564764865420,0.019198622554540634
1479424564814743040,0.01745329238474369
1479424564865278919,0.012217304669320583
1479424564914899694,0.006981316953897476
1479424564964865306,0.005235987715423107
1479424565014880564,0.005235987715423107
1479424565065090741,0.005235987715423107
1479424565114773651,0.005235987715423107
1479424565166294770,0.003490658476948738
1479424565215662565,0.003490658476948738
1479424565264911651,0.005235987715423107
1479424565314919537,0.005235987715423107
1479424565364887224,0.005235987715423107
1479424565414958324,0.005235987715423107
1479424565464982616,0.006981316953897476
1479424565514901540,0.006981316953897476
1479424565564914684,0.006981316953897476
1479424565614820226,0.006981316953897476
1479424565664942016,0.006981316953897476
1479424565714903459,0.005235987715423107
1479424565765148865,-0.003490658476948738
1479424565814859492,-0.010471975430846214
1479424565864905250,-0.012217304669320583
1479424565914917495,-0.013962633907794952
1479424565964893401,-0.013962633907794952
1479424566014990022,-0.013962633907794952
1479424566065669524,-0.012217304669320583
1479424566114940802,-0.012217304669320583
1479424566165197820,-0.010471975430846214
1479424566215189435,-0.010471975430846214
1479424566265867630,-0.008726646192371845
1479424566315867303,-0.008726646192371845
1479424566365188412,-0.008726646192371845
1479424566414814034,-0.008726646192371845
1479424566464964488,-0.015707964077591896
1479424566515007702,-0.022689281031489372
1479424566565033698,-0.022689281031489372
1479424566614807777,-0.015707964077591896
1479424566665550281,-0.003490658476948738
1479424566715560719,-0.005235987715423107
1479424566765304682,-0.003490658476948738
1479424566815238014,0.0
1479424566865117563,0.0
1479424566915083778,0.0
1479424566965258925,0.0
1479424567015106125,-0.003490658476948738
1479424567065239370,-0.005235987715423107
1479424567115386090,-0.005235987715423107
1479424567165307358,-0.005235987715423107
1479424567214924408,-0.006981316953897476
1479424567265341767,-0.005235987715423107
1479424567315264211,-0.005235987715423107
1479424567365322136,-0.005235987715423107
1479424567415070339,-0.005235987715423107
1479424567465227842,-0.010471975430846214
1479424567515224479,-0.015707964077591896
1479424567565211007,-0.019198622554540634
1479424567615259744,-0.02094395086169243
1479424567665271532,-0.019198622554540634
1479424567716048002,-0.019198622554540634
1479424567765314306,-0.019198622554540634
1479424567815389812,-0.019198622554540634
1479424567865455476,-0.015707964077591896
1479424567915297001,-0.003490658476948738
1479424567965369731,0.005235987715423107
1479424568015441721,0.006981316953897476
1479424568065457152,0.001745329238474369
1479424568115510312,-0.005235987715423107
1479424568166094903,-0.005235987715423107
1479424568216280291,-0.003490658476948738
1479424568266241685,-0.003490658476948738
1479424568315485120,0.0
1479424568365627185,0.001745329238474369
1479424568416256125,0.005235987715423107
1479424568465464632,-0.003490658476948738
1479424568515367819,-0.003490658476948738
1479424568565284670,-0.003490658476948738
1479424568615482317,-0.005235987715423107
1479424568665759424,-0.001745329238474369
1479424568715448281,0.001745329238474369
1479424568765542575,0.005235987715423107
1479424568815595394,0.006981316953897476
1479424568865601127,0.001745329238474369
1479424568915625391,-0.003490658476948738
1479424568965368375,-0.013962633907794952
1479424569015635905,-0.015707964077591896
1479424569065625986,-0.01745329238474369
1479424569115476807,-0.015707964077591896
1479424569165553277,-0.01745329238474369
1479424569215749032,-0.019198622554540634
1479424569265522953,-0.019198622554540634
1479424569315519929,-0.019198622554540634
1479424569365337814,-0.019198622554540634
1479424569415527165,-0.019198622554540634
1479424569465548125,-0.019198622554540634
1479424569515588404,-0.019198622554540634
1479424569566413919,-0.010471975430846214
1479424569616290468,-0.003490658476948738
1479424569665483984,-0.005235987715423107
1479424569716168680,-0.01745329238474369
1479424569765396484,-0.02094395086169243
1479424569815534407,-0.022689281031489372
1479424569865519830,-0.022689281031489372
1479424569915924480,-0.02617993950843811
1479424569965709879,-0.027925267815589905
1479424570015690005,-0.02617993950843811
1479424570065689787,-0.02617993950843811
1479424570115568907,-0.02967059798538685
1479424570165672551,-0.02617993950843811
1479424570215843369,-0.02617993950843811
1479424570266508843,-0.02617993950843811
1479424570316406358,-0.02094395086169243
1479424570365766864,-0.019198622554540634
1479424570416512363,-0.019198622554540634
1479424570466439451,-0.01745329238474369
1479424570516460188,-0.01745329238474369
1479424570565795741,-0.015707964077591896
1479424570615785429,-0.013962633907794952
1479424570666480412,-0.015707964077591896
1479424570715895901,-0.015707964077591896
1479424570765826226,-0.015707964077591896
1479424570815933877,-0.015707964077591896
1479424570865803105,-0.015707964077591896
1479424570915867632,-0.022689281031489372
1479424570966461314,-0.022689281031489372
1479424571016441869,-0.022689281031489372
1479424571066327555,-0.02094395086169243
1479424571115924568,-0.02094395086169243
1479424571165866982,-0.022689281031489372
1479424571216282226,-0.013962633907794952
1479424571265811224,-0.013962633907794952
1479424571315608989,-0.019198622554540634
1479424571365782861,-0.02094395086169243
1479424571415940055,-0.015707964077591896
1479424571465990429,-0.01745329238474369
1479424571515881619,-0.019198622554540634
1479424571565921529,-0.019198622554540634
1479424571616085917,-0.019198622554540634
1479424571665959789,-0.01745329238474369
1479424571715915288,-0.015707964077591896
1479424571766292858,-0.013962633907794952
1479424571816408160,-0.010471975430846214
1479424571866354464,-0.012217304669320583
1479424571916261570,-0.012217304669320583
1479424571965832707,-0.010471975430846214
1479424572015888701,-0.010471975430846214
1479424572065886528,-0.010471975430846214
1479424572116076957,-0.005235987715423107
1479424572166039055,-0.005235987715423107
1479424572216107701,-0.006981316953897476
1479424572266028473,-0.006981316953897476
1479424572316278102,-0.005235987715423107
1479424572366180799,-0.005235987715423107
1479424572416364639,0.001745329238474369
1479424572466251446,0.006981316953897476
1479424572516112022,0.02094395086169243
1479424572566689324,0.027925267815589905
1479424572616336940,0.03316125646233559
1479424572666405739,0.03316125646233559
1479424572716298702,0.03316125646233559
1479424572766288143,0.03141592815518379
1479424572816466136,0.02617993950843811
1479424572866318345,0.02094395086169243
1479424572916470232,0.013962633907794952
1479424572966244506,0.012217304669320583
1479424573016399004,0.012217304669320583
1479424573066343134,0.013962633907794952
1479424573116347127,0.019198622554540634
1479424573166333168,0.024434609338641167
1479424573216305674,0.03316125646233559
1479424573266738132,0.03316125646233559
1479424573316136485,0.03490658476948738
1479424573366372444,0.03490658476948738
1479424573416483622,0.036651913076639175
1479424573466474593,0.03490658476948738
1479424573516466500,0.03839724510908127
1479424573566327154,0.03839724510908127
1479424573616426191,0.03490658476948738
1479424573666328448,0.03490658476948738
1479424573716244022,0.03490658476948738
1479424573766395378,0.03839724510908127
1479424573816427107,0.04363323003053665
1479424573866203861,0.04886921867728233
1479424573916239552,0.057595863938331604
1479424573966314811,0.06108652427792549
1479424574016386897,0.06283185631036758
1479424574066407938,0.06457718461751938
1479424574116594807,0.06632251292467117
1479424574166387760,0.06632251292467117
1479424574216442712,0.06632251292467117
1479424574266419825,0.06283185631036758
1479424574316424632,0.05585053563117981
1479424574366414717,0.04886921867728233
1479424574416494941,0.03839724510908127
1479424574466479108,0.04014257341623306
1479424574516530357,0.054105207324028015
1479424574566487374,0.06806784123182297
1479424574616590810,0.08028514683246613
1479424574666714262,0.0890117883682251
1479424574716684767,0.10471975803375244
1479424574766532558,0.116937056183815
1479424574816559666,0.12217304855585098
1479424574866972879,0.12217304855585098
1479424574916746323,0.11344639956951141
1479424574967230938,0.10646508634090424
1479424575016967465,0.09599310904741287
1479424575066566981,0.09250245243310928
1479424575116514558,0.0890117883682251
1479424575166676183,0.09075712412595749
1479424575217012641,0.09948376566171646
1479424575266568298,0.10821041464805603
1479424575316579125,0.11344639956951141
1479424575366564821,0.12217304855585098
1479424575416569072,0.12740904092788696
1479424575467046490,0.13089969754219055
1479424575516555543,0.13089969754219055
1479424575566532480,0.13264502584934235
1479424575616727945,0.13264502584934235
1479424575666480801,0.13264502584934235
1479424575716624131,0.13264502584934235
1479424575766610582,0.13264502584934235
1479424575816781711,0.13264502584934235
1479424575866858717,0.13264502584934235
1479424575916992699,0.13089969754219055
1479424575966778298,0.13264502584934235
1479424576016993264,0.13962633907794952
1479424576066858887,0.15707963705062866
1479424576116925597,0.16580627858638763
1479424576167078213,0.16929693520069122
1479424576216896547,0.16929693520069122
1479424576266941542,0.1727875918149948
1479424576316810117,0.1745329201221466
1479424576366888496,0.17976891994476318
1479424576417059972,0.18500490486621857
1479424576466933101,0.19198621809482574
1479424576516894032,0.19198621809482574
1479424576566922169,0.19722220301628113
1479424576616941340,0.19896753132343292
1479424576666891136,0.20071285963058472
1479424576716847820,0.19024088978767395
1479424576766744059,0.16755160689353943
1479424576816709117,0.1500983089208603
1479424576866811442,0.1483529806137085
1479424576916780770,0.15358898043632507
1479424576966697637,0.16580627858638763
1479424577017071710,0.16580627858638763
1479424577067020545,0.16755160689353943
1479424577116995042,0.16755160689353943
1479424577167016922,0.16929693520069122
1479424577216859371,0.17104226350784302
1479424577267011058,0.17104226350784302
1479424577317011228,0.1727875918149948
1479424577366981051,0.16929693520069122
1479424577416998882,0.16929693520069122
1479424577467064573,0.17104226350784302
1479424577516961890,0.17104226350784302
1479424577567158495,0.17104226350784302
1479424577617206211,0.16580627858638763
1479424577667134449,0.15358898043632507
1479424577717191465,0.1500983089208603
1479424577767405130,0.15184365212917328
1479424577817118685,0.1500983089208603
1479424577867168802,0.1500983089208603
1479424577917002959,0.1500983089208603
1479424577967394638,0.1500983089208603
1479424578017012835,0.1500983089208603
1479424578066987268,0.1500983089208603
1479424578117334701,0.1500983089208603
1479424578167120952,0.1500983089208603
1479424578217248257,0.1500983089208603
1479424578267386694,0.1500983089208603
1479424578317358484,0.1500983089208603
1479424578367246328,0.1500983089208603
1479424578417222099,0.1500983089208603
1479424578467304869,0.1483529806137085
1479424578517246360,0.1483529806137085
1479424578567304306,0.1448623239994049
1479424578617326646,0.14137166738510132
1479424578667284842,0.13788101077079773
1479424578715604976,0.13613568246364594
1479424578766865469,0.13613568246364594
1479424578817019717,0.13613568246364594
1479424578867078816,0.13613568246364594
1479424578917144663,0.13613568246364594
1479424578967063951,0.13613568246364594
1479424579017036681,0.13439035415649414
1479424579067214055,0.13613568246364594
1479424579117170865,0.13439035415649414
1479424579166928313,0.13439035415649414
1479424579217003531,0.13613568246364594
1479424579267079087,0.13264502584934235
1479424579317030895,0.13264502584934235
1479424579367083627,0.13264502584934235
1479424579417265083,0.13264502584934235
1479424579467088739,0.13264502584934235
1479424579517117691,0.13089969754219055
1479424579567233123,0.12915436923503876
1479424579617221976,0.12915436923503876
1479424579667275831,0.12740904092788696
1479424579717102327,0.12391837686300278
1479424579767190905,0.12042772024869919
1479424579817342221,0.11519172787666321
1479424579867794454,0.09773843735456467
1479424579917204082,0.0890117883682251
1479424579967247675,0.06981316953897476
1479424580017254671,0.06632251292467117
1479424580067290661,0.05235987901687622
1479424580117357115,0.04886921867728233
1479424580167247121,0.04363323003053665
1479424580217167346,0.04363323003053665
1479424580267338279,0.04188790172338486
1479424580317402797,0.02617993950843811
1479424580367313209,0.027925267815589905
1479424580417672509,0.02967059798538685
1479424580467310808,0.03141592815518379
1479424580517194256,0.03141592815518379
1479424580567361046,0.03839724510908127
1479424580617465919,0.036651913076639175
1479424580667359688,0.03490658476948738
1479424580717332210,0.03490658476948738
1479424580767349266,0.03316125646233559
1479424580817415589,0.03490658476948738
1479424580867797358,0.03490658476948738
1479424580917567828,0.03316125646233559
1479424580967802895,0.03839724510908127
1479424581017378662,0.036651913076639175
1479424581067498833,0.04014257341623306
1479424581117813804,0.03490658476948738
1479424581167393467,0.03839724510908127
1479424581217344197,0.036651913076639175
1479424581267332165,0.013962633907794952
1479424581317868790,-0.003490658476948738
1479424581367526496,-0.02617993950843811
1479424581417296428,-0.02967059798538685
1479424581467542978,-0.03490658476948738
1479424581517384090,-0.04712389037013054
1479424581567446592,-0.06981316953897476
1479424581617493681,-0.08203047513961792
1479424581667434315,-0.09424778074026108
1479424581717631859,-0.09773843735456467
1479424581767598663,-0.09599310904741287
1479424581817554121,-0.09599310904741287
1479424581867599377,-0.09599310904741287
1479424581917660193,-0.10646508634090424
1479424581967826080,-0.12566371262073517
1479424582018333495,-0.13439035415649414
1479424582068274727,-0.13962633907794952
1479424582117628752,-0.13788101077079773
1479424582168149428,-0.13788101077079773
1479424582217838913,-0.13613568246364594
1479424582267697610,-0.13439035415649414
1479424582318299438,-0.13264502584934235
1479424582367722893,-0.12915436923503876
1479424582417814549,-0.12566371262073517
1479424582467747667,-0.12566371262073517
1479424582517966959,-0.12566371262073517
1479424582567704193,-0.12915436923503876
1479424582617772754,-0.14137166738510132
1479424582667788091,-0.15184365212917328
1479424582717886337,-0.16231562197208405
1479424582768637240,-0.17104226350784302
1479424582818442030,-0.1745329201221466
1479424582868492423,-0.1780235767364502
1479424582918663901,-0.18151424825191498
1479424582968613334,-0.18325957655906677
1479424583018445189,-0.18675023317337036
1479424583068312613,-0.19024088978767395
1479424583118402898,-0.19373154640197754
1479424583168550308,-0.19547687470912933
1479424583218516138,-0.19547687470912933
1479424583268624232,-0.19547687470912933
1479424583318455142,-0.19547687470912933
1479424583368564844,-0.19722220301628113
1479424583418484374,-0.20071285963058472
1479424583468698448,-0.2042035162448883
1479424583518610955,-0.2076941877603531
1479424583569229674,-0.21467550098896027
1479424583618605871,-0.23911011219024658
1479424583668613610,-0.2652900516986847
1479424583718697245,-0.31241393089294434
1479424583768632909,-0.34208452701568604
1479424583818787342,-0.3822270929813385
1479424583868710397,-0.40142571926116943
1479424583918620244,-0.42062434554100037
1479424583968653262,-0.43109631538391113
1479424584018947993,-0.43109631538391113
1479424584068778793,-0.43109631538391113
1479424584118711291,-0.4380776286125183
1479424584169485163,-0.45029494166374207
1479424584218719728,-0.4747295677661896
1479424584269027123,-0.4956735074520111
1479424584318818530,-0.5235987901687622
1479424584369100808,-0.5410520434379578
1479424584419540059,-0.5724679827690125
1479424584468786274,-0.6021385788917542
1479424584518857530,-0.6475171446800232
1479424584568905173,-0.6754423975944519
1479424584618744469,-0.7120943069458008
1479424584668554519,-0.7312929630279541
1479424584718715680,-0.7557275891304016
1479424584768704729,-0.7731808423995972
1479424584818851038,-0.809832751750946
1479424584869673832,-0.8360127210617065
1479424584918825237,-0.8779006004333496
1479424584969496161,-0.9005898833274841
1479424585019614921,-0.9145525097846985
1479424585068821028,-0.9180431962013245
1479424585119576890,-0.9197885394096375
1479424585168795604,-0.9197885394096375
1479424585218957293,-0.9267698526382446
1479424585268888947,-0.937241792678833
1479424585319694807,-0.9756390452384949
1479424585368992393,-1.0122909545898438
1479424585419500850,-1.0646508932113647
1479424585468873719,-1.0908308029174805
1479424585519610214,-1.1170107126235962
1479424585568788455,-1.1292279958724976
1479424585619055552,-1.1309733390808105
1479424585668884509,-1.1327186822891235
1479424585718991263,-1.1327186822891235
1479424585768812967,-1.1327186822891235
1479424585818843881,-1.1257373094558716
1479424585868997396,-1.1187560558319092
1479424585918960607,-1.0995573997497559
1479424585969014247,-1.0855947732925415
1479424586019149447,-1.0733774900436401
1479424586069219286,-1.0681414604187012
1479424586119289196,-1.0663961172103882
1479424586169246879,-1.0751228332519531
1479424586219834976,-1.0943214893341064
1479424586268490807,-1.1135200262069702
1479424586319190764,-1.143190622329712
1479424586369088233,-1.1588985919952393
1479424586419848545,-1.1676253080368042
1479424586469337633,-1.1711158752441406
1479424586519273190,-1.1833332777023315
1479424586569317118,-1.2025318145751953
1479424586619216047,-1.235693097114563
1479424586669258286,-1.244419813156128
1479424586719980748,-1.235693097114563
1479424586769248387,-1.2269665002822876
1479424586819180199,-1.2234758138656616
1479424586869616105,-1.232202410697937
1479424586919243111,-1.244419813156128
1479424586969318883,-1.244419813156128
1479424587019249613,-1.242674469947815
1479424587069243565,-1.242674469947815
1479424587118951253,-1.240929126739502
1479424587169048087,-1.237438440322876
1479424587219481058,-1.2252211570739746
1479424587268953774,-1.2199851274490356
1479424587319156780,-1.2130038738250732
1479424587369131800,-1.2095131874084473
1479424587419218924,-1.2007864713668823
1479424587469657528,-1.190314531326294
1479424587518974892,-1.1693706512451172
1479424587569054703,-1.1554079055786133
1479424587618821734,-1.1397000551223755
1479424587668954304,-1.1344640254974365
1479424587719023794,-1.1362093687057495
1479424587768861641,-1.1362093687057495
1479424587819076023,-1.1344640254974365
1479424587869039513,-1.1362093687057495
1479424587919077555,-1.1379547119140625
1479424587968991599,-1.1379547119140625
1479424588018843229,-1.1379547119140625
1479424588068959364,-1.144935965538025
1479424588119689729,-1.1588985919952393
1479424588168895558,-1.1658799648284912
1479424588218849343,-1.1606439352035522
1479424588269011875,-1.143190622329712
1479424588318926667,-1.0978120565414429
1479424588369053969,-1.0733774900436401
1479424588419534211,-1.0611602067947388
1479424588469074618,-1.0629055500030518
1479424588518929731,-1.080358862876892
1479424588568915223,-1.0855947732925415
1479424588618889345,-1.0890854597091675
1479424588668888035,-1.0908308029174805
1479424588718744164,-1.0978120565414429
1479424588768881119,-1.1065387725830078
1479424588819326731,-1.1170107126235962
1479424588869483007,-1.1257373094558716
1479424588918667043,-1.1309733390808105
1479424588968776951,-1.1205013990402222
1479424589018847294,-1.1030480861663818
1479424589068907385,-1.0873401165008545
1479424589118997433,-1.078613519668579
1479424589168936271,-1.0611602067947388
1479424589219030764,-1.0489429235458374
1479424589269568955,-1.0192723274230957
1479424589318991742,-1.0000736713409424
1479424589369122396,-0.9616764187812805
1479424589419181906,-0.9302604794502258
1479424589469664613,-0.9023352265357971
1479424589519072613,-0.9005898833274841
1479424589569003276,-0.9442231059074402
1479424589619083622,-0.9756390452384949
1479424589668988877,-1.0157816410064697
1479424589718997698,-1.0245082378387451
1479424589769028901,-1.0175269842147827
1479424589818900341,-1.0000736713409424
1479424589868956801,-0.9738937020301819
1479424589918960696,-0.9512044191360474
1479424589969274482,-0.9197885394096375
1479424590019248544,-0.8953539133071899
1479424590069476852,-0.8761552572250366
1479424590119413588,-0.8779006004333496
1479424590169279252,-0.8901179432868958
1479424590219321156,-0.8901179432868958
1479424590269069259,-0.8901179432868958
1479424590319590548,-0.8901179432868958
1479424590369120724,-0.9040805697441101
1479424590419711045,-0.9302604794502258
1479424590469768256,-0.9930923581123352
1479424590519353289,-1.031489610671997
1479424590569403543,-1.0733774900436401
1479424590619322730,-1.0855947732925415
1479424590669464577,-1.0978120565414429
1479424590719290083,-1.1100294589996338
1479424590769415574,-1.1205013990402222
1479424590819233960,-1.1222467422485352
1479424590869636819,-1.1187560558319092
1479424590919487672,-1.1082841157913208
1479424590969682572,-1.0611602067947388
1479424591019932069,-1.0210176706314087
1479424591069829304,-0.9738937020301819
1479424591119552993,-0.9581857323646545
1479424591169947576,-0.942477822303772
1479424591219651434,-0.9232791662216187
1479424591269557842,-0.8883726000785828
1479424591319849340,-0.860447347164154
1479424591369714746,-0.8342673778533936
1479424591419887596,-0.8360127210617065
1479424591469982464,-0.8639379739761353
1479424591519796456,-0.8901179432868958
1479424591569679624,-0.9162978529930115
1479424591619636281,-0.9285151362419128
1479424591669562301,-0.942477822303772
1479424591719750875,-0.9512044191360474
1479424591769755528,-0.9756390452384949
1479424591819846048,-0.9913470149040222
1479424591876916481,-1.0122909545898438
1479424591918967217,-1.0192723274230957
1479424591976827070,-1.0227628946304321
1479424592024547965,-1.0227628946304321
1479424592071206326,-1.0210176706314087
1479424592121136247,-1.0175269842147827
1479424592170925986,-1.0157816410064697
1479424592221082266,-1.0088002681732178
1479424592271104045,-0.986111044883728
1479424592321450132,-0.9704030752182007
1479424592371371784,-0.9564404487609863
1479424592421062624,-0.9546951055526733
1479424592471400377,-0.9581857323646545
1479424592522578138,-0.9634217619895935
1479424592571210294,-0.982620358467102
1479424592621002336,-0.9948377013206482
1479424592671119357,-1.0000736713409424
1479424592721202009,-0.9948377013206482
1479424592771417851,-0.9808750152587891
1479424592821314905,-0.9686577320098877
1479424592871350356,-0.9477137923240662
1479424592921429943,-0.9337511658668518
1479424592971573533,-0.9040805697441101
1479424593021298354,-0.8726646304130554
1479424593071128417,-0.813323438167572
1479424593121229557,-0.7766715288162231
1479424593171200357,-0.7330383062362671
1479424593221259850,-0.7190756797790527
1479424593272320541,-0.7173303365707397
1479424593321398131,-0.7155849933624268
1479424593371830468,-0.7155849933624268
1479424593421315835,-0.7068583369255066
1479424593472121013,-0.6841690540313721
1479424593521406689,-0.6632251143455505
1479424593570149837,-0.6248278617858887
1479424593620121251,-0.59690260887146
1479424593670428092,-0.5619960427284241
1479424593720234213,-0.5410520434379578
1479424593770326684,-0.5113814473152161
1479424593820149134,-0.4956735074520111
1479424593870711928,-0.4747295677661896
1479424593920233519,-0.44854962825775146
1479424593970313848,-0.42935100197792053
1479424594018272936,-0.42236968874931335
1479424594069671352,-0.42062434554100037
1479424594121765889,-0.4118976891040802
1479424594171080931,-0.3857177793979645
1479424594222172818,-0.36477380990982056
1479424594269635208,-0.33510321378707886
1479424594319667144,-0.30892327427864075
1479424594369454278,-0.27401667833328247
1479424594419328161,-0.25132742524147034
1479424594469449280,-0.21816615760326385
1479424594519424481,-0.20071285963058472
1479424594569965681,-0.18849556148052216
1479424594620276055,-0.18151424825191498
1479424594670180063,-0.1745329201221466
1479424594720160369,-0.16929693520069122
1479424594769919096,-0.15707963705062866
1479424594820009365,-0.1483529806137085
1479424594869912982,-0.1448623239994049
1479424594920310355,-0.1448623239994049
1479424594970084972,-0.14137166738510132
1479424595020191925,-0.13788101077079773
1479424595070099170,-0.13264502584934235
1479424595120327201,-0.13089969754219055
1479424595170302386,-0.12915436923503876
1479424595218450629,-0.12740904092788696
1479424595268234321,-0.12740904092788696
1479424595318205073,-0.12042772024869919
1479424595368279177,-0.10122909396886826
1479424595419809499,-0.0593411959707737
1479424595471274330,-0.022689281031489372
1479424595521309219,-0.005235987715423107
1479424595571269547,0.001745329238474369
1479424595621142283,0.001745329238474369
1479424595671519547,0.02617993950843811
1479424595721423691,0.0593411959707737
1479424595771455739,0.10471975803375244
1479424595821369921,0.11170107126235962
1479424595871310887,0.10995574295520782
1479424595921428193,0.11170107126235962
1479424595971599360,0.14137166738510132
1479424596021378882,0.1762782484292984
1479424596071374797,0.22689279913902283
1479424596121160095,0.24958208203315735
1479424596176735867,0.28274333477020264
1479424596219262683,0.29845130443573
1479424596269293999,0.30717796087265015
1479424596319324554,0.296705961227417
1479424596368523340,0.27750736474990845
1479424596419567098,0.25132742524147034
1479424596469632257,0.24783675372600555
1479424596520607224,0.2600540518760681
1479424596570774125,0.2670353651046753
1479424596620683880,0.2687807083129883
1479424596670728058,0.2600540518760681
1479424596720470526,0.24609142541885376
1479424596770559337,0.235619455575943
1479424596821139886,0.22689279913902283
1479424596870730362,0.21991148591041565
1479424596920747877,0.21118484437465668
1479424596970672662,0.2076941877603531
1479424597020840006,0.20071285963058472
1479424597070728068,0.19896753132343292
1479424597120772540,0.20071285963058472
1479424597171527019,0.2042035162448883
1479424597220784863,0.2076941877603531
1479424597270762818,0.2076941877603531
1479424597320871456,0.20943951606750488
1479424597370813588,0.21991148591041565
1479424597420852282,0.2670353651046753
1479424597470772244,0.3176499307155609
1479424597520887551,0.3822270929813385
1479424597571007219,0.404916375875473
1479424597620779457,0.42411500215530396
1479424597671530182,0.4380776286125183
1479424597721293993,0.4764748811721802
1479424597771439618,0.4991641640663147
1479424597820939236,0.5340707302093506
1479424597871059444,0.5410520434379578
1479424597920957026,0.5305801033973694
1479424597970977753,0.5253441333770752
1479424598020835452,0.5201081037521362
1479424598070793245,0.5235987901687622
1479424598120880342,0.5323254466056824
1479424598170926337,0.5393067598342896
1479424598220878618,0.5672320127487183
1479424598271882932,0.5794492959976196
1479424598321323489,0.5899212956428528
1479424598371159147,0.593411922454834
1479424598421095677,0.5899212956428528
1479424598471173737,0.593411922454834
1479424598521123040,0.5881759524345398
1479424598570962564,0.5811946392059326
1479424598620877833,0.5550147294998169
1479424598671072239,0.5235987901687622
1479424598721598401,0.47996553778648376
1479424598771180819,0.4625122547149658
1479424598821862521,0.45902159810066223
1479424598871196198,0.45902159810066223
1479424598921226260,0.4660029113292694
1479424598971469329,0.471238911151886
1479424599021240687,0.4764748811721802
1479424599071766066,0.47822022438049316
1479424599120931772,0.47822022438049316
1479424599171009492,0.46774822473526
1479424599221033913,0.4433136284351349
1479424599271055233,0.43109631538391113
1479424599321100444,0.41887903213500977
1479424599371240146,0.4153883755207062
1479424599421695039,0.4136430323123932
1479424599471122957,0.4118976891040802
1479424599521397092,0.4084070324897766
1479424599571516865,0.406661719083786
1479424599621122999,0.406661719083786
1479424599671363803,0.4031710624694824
1479424599721179796,0.39618974924087524
1479424599772003704,0.3857177793979645
1479424599821332818,0.35953783988952637
1479424599871371062,0.3473205268383026
1479424599921442218,0.33510321378707886
1479424599971541466,0.3228859007358551
1479424600022003764,0.30717796087265015
1479424600071563600,0.3001966178417206
1479424600122056860,0.2914699912071228
1479424600178914728,0.27401667833328247
1479424600220803770,0.2635447084903717
1479424600270760822,0.25132742524147034
1479424600320781639,0.23911011219024658
1479424600370828822,0.22689279913902283
1479424600420553186,0.21816615760326385
1479424600470612652,0.21293017268180847
1479424600520685636,0.2042035162448883
1479424600570834589,0.19896753132343292
1479424600620965658,0.17976891994476318
1479424600670791608,0.15707963705062866
1479424600720670082,0.13613568246364594
1479424600770708818,0.12566371262073517
1479424600820703850,0.11519172787666321
1479424600870934188,0.11344639956951141
1479424600920679528,0.10122909396886826
1479424600970837223,0.0872664600610733
1479424601020752767,0.06283185631036758
1479424601070660470,0.05061454698443413
1479424601120787850,0.04363323003053665
1479424601170753466,0.04363323003053665
